Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Hall,0,10,Moderate,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Hamilton,0.048,40,Moderate,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Hansford,0,3,Substantial,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Hardeman,0,15,Low,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Hardin,0.149,206,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Harris,0.166,36748,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Harrison,0.136,66,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Hartley,0,0,Low,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Haskell,0,5,Moderate,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Hays,0.206,1548,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Hemphill,0,0,Low,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Henderson,0.089,224,Substantial,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Hidalgo,0.155,3616,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Hill,0.075,58,Moderate,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Hockley,0.043,175,Moderate,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Hood,0.198,144,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Hopkins,0.048,49,Moderate,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Houston,0.043,34,Low,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Howard,0.091,20,Substantial,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Hudspeth,0.056,16,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Hunt,0.101,238,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Hutchinson,0.444,17,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Irion,0,9,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Jack,0,13,Moderate,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Jackson,0.088,70,Substantial,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Jasper,0.076,102,Moderate,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Jeff Davis,0,6,Low,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Jefferson,0.112,721,High,Medium
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Jim Hogg,0.133,23,High,Medium
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Jim Wells,0.13,132,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Johnson,0.101,679,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Jones,0.089,65,Substantial,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Karnes,0.12,36,High,Medium
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Kaufman,0.107,593,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Kendall,0.15,289,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Kenedy,0,0,Low,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Kent,0,0,Low,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Kerr,0.096,150,Substantial,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Kimble,0,6,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,King,0,0,Low,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Kinney,0,4,Moderate,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Kleberg,0.109,100,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Knox,0,0,Moderate,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,La Salle,0.143,19,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Lamar,0.135,80,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Lamb,0.071,20,Moderate,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Lampasas,0.071,97,Substantial,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Lavaca,0.07,69,Substantial,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Lee,0,53,Moderate,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Leon,0.024,69,Moderate,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Liberty,0.131,381,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Limestone,0.087,30,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Lipscomb,0,3,Substantial,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Live Oak,0.095,29,Substantial,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Llano,0.148,101,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Loving,0.538,20,High,Medium
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Lubbock,0.134,992,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Lynn,0.556,10,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Madison,0.045,63,Moderate,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Marion,0.143,10,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Martin,0.25,25,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Mason,0.167,7,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Matagorda,0.124,125,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Maverick,0.111,196,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,McCulloch,0,15,Substantial,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,McLennan,0.127,766,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,McMullen,0,3,Low,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Medina,0.127,146,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Menard,0,7,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Midland,0.123,310,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Milam,0.104,88,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Mills,0,14,Low,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Mitchell,0,15,Low,Medium
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Montague,0.125,27,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Montgomery,0.149,4274,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Moore,0.2,11,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Morris,0,29,Moderate,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Motley,0,1,Low,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Nacogdoches,0.061,283,Substantial,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Navarro,0.047,74,Moderate,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Newton,0.038,35,Moderate,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Nolan,0,9,Moderate,Medium
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Nueces,0.152,1682,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Ochiltree,0.25,8,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Oldham,0,4,Low,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Orange,0.059,187,Moderate,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Palo Pinto,0.055,68,Moderate,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Panola,0.058,70,Moderate,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Parker,0.107,574,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Parmer,0.091,17,Substantial,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Pecos,0.053,39,Moderate,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Polk,0.15,157,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Potter,0.022,242,Moderate,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Presidio,0.167,14,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Rains,0.059,27,Moderate,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Randall,0.06,180,Moderate,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Reagan,0,2,Moderate,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Real,0,8,Substantial,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Red River,0,15,Moderate,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Reeves,0.154,50,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Refugio,0.15,17,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Roberts,0,0,Low,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Robertson,0.125,64,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Rockwall,0.125,351,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Runnels,0,13,Moderate,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Rusk,0.14,83,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Sabine,0.267,20,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,San Augustine,0.059,24,Substantial,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,San Jacinto,0.141,107,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,San Patricio,0.116,306,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,San Saba,0.167,8,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Schleicher,0,1,Low,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Scurry,0.057,125,Moderate,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Shackelford,0,2,Moderate,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Shelby,0.019,80,Moderate,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Sherman,0,0,Low,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Smith,0.064,630,Moderate,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Somervell,0,9,Moderate,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Starr,0.17,197,High,Medium
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Stephens,0,8,Moderate,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Sterling,0,0,Low,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Stonewall,0,0,Low,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Sutton,0,1,Moderate,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Swisher,0,9,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Tarrant,0.138,9612,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Taylor,0.106,140,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Terrell,0,1,Low,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Terry,0,6,Moderate,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Throckmorton,0,2,Low,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Titus,0.011,95,Moderate,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Tom Green,0.045,141,Substantial,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Travis,0.193,11037,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Trinity,0.027,51,Moderate,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Tyler,0.03,57,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Upshur,0.095,37,Substantial,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Upton,0,3,Low,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Uvalde,0.068,122,Moderate,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Val Verde,0.054,917,Substantial,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Van Zandt,0.057,119,Moderate,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Victoria,0.124,308,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Walker,0.053,592,Substantial,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Waller,0.145,221,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Ward,0,8,Low,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Washington,0.173,182,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Webb,0.172,1052,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Wharton,0.095,132,Substantial,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Wheeler,0,3,Moderate,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Wichita,0.176,258,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Wilbarger,0.107,54,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Willacy,0.23,183,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Williamson,0.19,4420,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Wilson,0.113,155,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Winkler,0.143,4,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Wise,0.196,211,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Wood,0.091,92,Substantial,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Yoakum,0,10,Moderate,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Young,0.105,42,High,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Zapata,0,49,Moderate,Low
2022-05-25,original-sources/historical/cpr_orig//cpr_2022-06-01.xlsx,Zavala,0.048,35,Low,Low
