Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,La Salle,0.059,13,High,Medium
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Lamar,0.021,68,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Lamb,0,38,Low,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Lampasas,0.115,55,High,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Lavaca,0.113,53,High,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Lee,0.024,43,Substantial,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Leon,0.023,42,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Liberty,0.048,243,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Limestone,0,16,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Lipscomb,0,3,Low,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Live Oak,0.176,21,High,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Llano,0.136,59,High,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Loving,0.2,11,High,Medium
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Lubbock,0.047,676,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Lynn,0,7,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Madison,0.061,33,High,Medium
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Marion,0,2,Low,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Martin,0,7,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Mason,0,3,Low,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Matagorda,0.029,128,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Maverick,0.096,90,Substantial,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,McCulloch,0,6,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,McLennan,0.064,645,High,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,McMullen,0,2,Low,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Medina,0.026,128,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Menard,0,0,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Midland,0.061,192,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Milam,0.071,71,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Mills,0,13,Low,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Mitchell,0,3,Low,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Montague,0,20,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Montgomery,0.082,2403,Substantial,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Moore,0,10,Low,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Morris,0.042,55,Low,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Motley,0,3,Low,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Nacogdoches,0.036,160,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Navarro,0.024,60,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Newton,0,25,Low,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Nolan,0,18,Low,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Nueces,0.072,1021,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Ochiltree,0.053,22,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Oldham,0,4,Low,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Orange,0.034,132,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Palo Pinto,0,43,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Panola,0,39,Low,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Parker,0.071,364,Substantial,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Parmer,0,9,Low,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Pecos,0.2,15,High,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Polk,0.068,131,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Potter,0.046,175,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Presidio,0,10,High,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Rains,0,21,Low,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Randall,0.035,142,Low,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Reagan,0,0,Low,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Real,0.167,7,High,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Red River,0,18,Low,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Reeves,0.083,38,Substantial,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Refugio,0,11,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Roberts,0,0,Low,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Robertson,0.02,49,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Rockwall,0.06,225,Substantial,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Runnels,0.286,6,High,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Rusk,0.042,55,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Sabine,0.05,26,Substantial,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,San Augustine,0,18,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,San Jacinto,0.074,66,Substantial,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,San Patricio,0.051,223,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,San Saba,0.1,5,High,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Schleicher,0,1,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Scurry,0,24,Low,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Shackelford,0,1,High,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Shelby,0.021,61,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Sherman,0,1,Low,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Smith,0.024,646,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Somervell,0,7,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Starr,0.038,83,Substantial,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Stephens,0,7,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Sterling,0,0,Low,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Stonewall,0,0,Low,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Sutton,0,0,Low,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Swisher,0,0,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Tarrant,0.063,6985,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Taylor,0.051,105,Substantial,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Terrell,0,0,Low,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Terry,0.125,12,High,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Throckmorton,0,0,Substantial,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Titus,0.037,84,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Tom Green,0.103,88,High,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Travis,0.143,7296,High,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Trinity,0,42,Low,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Tyler,0,44,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Upshur,0.13,29,High,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Upton,0,1,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Uvalde,0.054,93,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Val Verde,0.03,124,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Van Zandt,0.057,105,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Victoria,0.05,275,Substantial,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Walker,0.064,505,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Waller,0.043,155,Substantial,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Ward,0,4,Low,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Washington,0.042,94,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Webb,0.05,633,High,Medium
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Wharton,0.041,105,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Wheeler,0.5,2,High,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Wichita,0.098,221,High,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Wilbarger,0.062,59,Substantial,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Willacy,0.143,107,High,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Williamson,0.133,2706,High,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Wilson,0.073,119,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Winkler,0,6,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Wise,0.068,117,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Wood,0.049,60,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Yoakum,0.045,21,Moderate,Low
2022-05-05,original-sources/historical/cpr_orig//cpr_2022-05-12.xlsx,Young,0,38,High,Low
