Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Collingsworth,0,3,Moderate,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Colorado,0.159,81,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Comal,0.291,845,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Comanche,0.214,25,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Concho,0.5,2,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Cooke,0.102,137,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Coryell,0.245,288,High,High
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Cottle,0.143,8,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Crane,0.5,6,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Crockett,0.667,5,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Crosby,0.4,10,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Culberson,0,6,Low,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Dallam,0,11,Substantial,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Dallas,0.272,14930,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Dawson,0,5,Moderate,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,DeWitt,0.538,91,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Deaf Smith,0.188,47,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Delta,0.333,16,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Denton,0.283,4212,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Dickens,0.667,2,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Dimmit,0.464,45,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Donley,0.4,9,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Duval,0.417,74,High,High
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Eastland,0.5,15,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Ector,0.313,310,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Edwards,0,26,Substantial,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,El Paso,0.303,5965,High,High
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Ellis,0.208,911,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Erath,0.342,76,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Falls,0.227,80,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Fannin,0.111,92,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Fayette,0.295,61,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Fisher,0,2,Substantial,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Floyd,0.267,22,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Foard,0.4,10,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Fort Bend,0.321,8136,High,High
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Franklin,0.125,34,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Freestone,0.382,90,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Frio,0.148,345,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Gaines,0.4,12,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Galveston,0.32,3996,High,High
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Garza,0.545,10,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Gillespie,0.212,104,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Glasscock,0,3,High,High
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Goliad,0.333,35,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Gonzales,0.333,67,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Gray,0.25,24,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Grayson,0.195,370,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Gregg,0.338,283,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Grimes,0.248,307,High,High
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Guadalupe,0.276,610,High,High
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Hale,0.392,69,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Hall,0,21,Substantial,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Hamilton,0.222,46,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Hansford,0.667,18,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Hardeman,0.143,11,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Hardin,0.27,211,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Harris,0.288,39095,High,High
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Harrison,0.255,135,High,N/A
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Hartley,0,3,Moderate,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Haskell,0.667,8,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Hays,0.357,1861,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Hemphill,0.667,5,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Henderson,0.258,235,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Hidalgo,0.353,5841,High,High
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Hill,0.259,94,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Hockley,0.289,115,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Hood,0.33,199,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Hopkins,0.238,97,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Houston,0.1,43,High,High
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Howard,0.37,22,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Hudspeth,0.214,23,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Hunt,0.268,278,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Hutchinson,0.818,27,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Irion,0.333,25,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Jack,0.222,21,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Jackson,0.271,82,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Jasper,0.264,180,High,High
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Jeff Davis,0,10,Moderate,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Jefferson,0.29,1154,High,High
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Jim Hogg,0,2,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Jim Wells,0.266,331,High,High
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Johnson,0.263,813,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Jones,0.049,62,Moderate,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Karnes,0.094,45,Substantial,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Kaufman,0.264,767,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Kendall,0.197,219,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Kenedy,0,0,Low,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Kent,0,1,Low,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Kerr,0.104,121,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Kimble,0.143,7,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,King,0,0,Low,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Kinney,0.2,11,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Kleberg,0.443,140,High,High
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Knox,0,5,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,La Salle,0.091,16,Substantial,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Lamar,0.333,91,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Lamb,0.308,111,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Lampasas,0.283,129,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Lavaca,0.333,75,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Lee,0.346,37,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Leon,0.174,92,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Liberty,0.292,516,High,High
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Limestone,0.278,84,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Lipscomb,1,3,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Live Oak,0.467,30,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Llano,0.475,101,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Loving,0.308,10,High,High
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Lubbock,0.314,1095,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Lynn,0.2,6,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Madison,0.259,54,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Marion,0,8,Substantial,N/A
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Martin,0.25,38,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Mason,0.222,12,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Matagorda,0.297,258,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Maverick,0.409,309,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,McCulloch,0.545,11,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,McLennan,0.246,1210,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,McMullen,0,0,Low,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Medina,0.179,175,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Menard,0.333,2,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Midland,0.281,322,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Milam,0.175,186,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Mills,0.4,9,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Mitchell,0.125,7,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Montague,0.276,53,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Montgomery,0.27,4115,High,High
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Moore,0.222,23,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Morris,0.059,34,Moderate,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Motley,0,2,Substantial,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Nacogdoches,0.111,301,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Navarro,0.291,92,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Newton,0.368,36,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Nolan,0,11,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Nueces,0.319,2484,High,High
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Ochiltree,0.353,18,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Oldham,0,7,Substantial,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Orange,0.265,294,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Palo Pinto,0.327,103,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Panola,0.311,65,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Parker,0.287,707,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Parmer,0.357,19,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Pecos,0.455,64,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Polk,0.256,177,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Potter,0.244,491,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Presidio,0,11,Low,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Rains,0.364,22,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Randall,0.197,276,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Reagan,0,0,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Real,0.5,35,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Red River,0.333,16,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Reeves,0.448,102,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Refugio,0.333,27,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Roberts,1,1,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Robertson,0.328,82,High,High
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Rockwall,0.204,383,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Runnels,0.429,21,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Rusk,0.205,89,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Sabine,0.088,48,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,San Augustine,0.111,17,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,San Jacinto,0.209,117,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,San Patricio,0.333,468,High,High
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,San Saba,0.267,14,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Schleicher,0,1,Substantial,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Scurry,0.241,111,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Shackelford,0,2,Moderate,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Shelby,0.127,76,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Sherman,0,0,Moderate,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Smith,0.214,873,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Somervell,0.25,10,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Starr,0.229,164,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Stephens,0,5,Substantial,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Sterling,0,0,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Stonewall,0,0,Low,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Sutton,0,0,Low,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Swisher,0.4,20,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Tarrant,0.256,11193,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Taylor,0.415,208,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Terrell,0,1,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Terry,0.273,9,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Throckmorton,0,1,Low,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Titus,0.156,115,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Tom Green,0.365,270,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Travis,0.269,10969,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Trinity,0.245,50,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Tyler,0.36,88,High,High
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Upshur,0.286,40,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Upton,0.182,15,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Uvalde,0.343,126,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Val Verde,0.089,516,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Van Zandt,0.17,122,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Victoria,0.333,456,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Walker,0.198,591,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Waller,0.288,285,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Ward,0,25,Moderate,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Washington,0.387,226,High,High
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Webb,0.32,919,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Wharton,0.252,202,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Wheeler,0.5,7,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Wichita,0.332,416,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Wilbarger,0.239,114,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Willacy,0.312,197,High,High
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Williamson,0.294,4475,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Wilson,0.326,180,High,Medium
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Winkler,0.429,14,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Wise,0.237,171,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Wood,0.308,85,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Yoakum,0,6,Low,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Young,0.136,53,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Zapata,0.217,39,High,Low
2022-06-28,original-sources/historical/cpr_orig//cpr_2022-07-05.xlsx,Zavala,0.261,35,High,High
