Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Calhoun,0,129,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Callahan,0.1,20,High,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Cameron,0.042,2872,High,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Camp,0.026,55,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Carson,0,21,Moderate,Medium
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Cass,0.019,112,Substantial,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Castro,0,27,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Chambers,0.024,341,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Cherokee,0.017,133,Low,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Childress,0,48,High,Medium
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Clay,0.077,28,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Cochran,0,7,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Coke,0,5,High,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Coleman,0,18,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Collin,0.024,6869,High,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Collingsworth,0,16,High,Medium
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Colorado,0,132,Substantial,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Comal,0.06,1171,High,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Comanche,0,35,High,Medium
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Concho,0.25,10,High,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Cooke,0.055,110,Substantial,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Coryell,0.043,378,Substantial,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Cottle,0,2,Low,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Crane,0,4,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Crockett,0,2,High,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Crosby,0,11,Moderate,Medium
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Culberson,0,8,High,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Dallam,0,21,Moderate,Medium
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Dallas,0.022,19364,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Dawson,0,17,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,DeWitt,0.044,59,Substantial,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Deaf Smith,0.044,63,Substantial,High
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Delta,0,33,Low,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Denton,0.025,4824,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Dickens,0,3,High,Medium
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Dimmit,0.032,60,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Donley,0,7,Substantial,Medium
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Duval,0.042,130,Moderate,Medium
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Eastland,0.053,16,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Ector,0.016,382,Substantial,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Edwards,0,4,Low,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,El Paso,0.036,8783,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Ellis,0.022,1124,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Erath,0.011,170,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Falls,0,53,Substantial,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Fannin,0.015,244,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Fayette,0.062,125,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Fisher,0,7,Low,Medium
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Floyd,0,20,High,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Foard,0,2,Substantial,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Fort Bend,0.03,12235,High,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Franklin,0,40,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Freestone,0.041,87,Low,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Frio,0.019,370,Substantial,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Gaines,0,16,High,Medium
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Galveston,0.03,3359,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Garza,0,59,Low,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Gillespie,0.016,112,Substantial,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Glasscock,0,0,High,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Goliad,0,25,Substantial,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Gonzales,0.042,66,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Gray,0,32,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Grayson,0.026,699,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Gregg,0.016,326,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Grimes,0.019,247,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Guadalupe,0.023,806,Substantial,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Hale,0.032,97,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Hall,0,11,High,Medium
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Hamilton,0.017,53,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Hansford,0,6,Substantial,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Hardeman,0,15,Low,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Hardin,0.056,189,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Harris,0.02,77763,High,Medium
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Harrison,0.071,150,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Hartley,0,2,Low,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Haskell,0.167,5,High,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Hays,0.043,1507,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Hemphill,1,5,High,Medium
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Henderson,0.017,265,Low,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Hidalgo,0.041,6306,High,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Hill,0.032,143,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Hockley,0.038,90,Substantial,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Hood,0.047,261,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Hopkins,0,106,Low,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Houston,0.06,59,High,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Howard,0.071,62,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Hudspeth,0.067,22,High,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Hunt,0.022,393,Low,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Hutchinson,0,36,Moderate,Medium
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Irion,0,17,Low,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Jack,0,33,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Jackson,0.025,95,Substantial,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Jasper,0.033,160,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Jeff Davis,0,4,Substantial,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Jefferson,0.018,1172,High,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Jim Hogg,0,21,Substantial,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Jim Wells,0.016,1282,High,Medium
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Johnson,0.023,1191,High,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Jones,0,95,Substantial,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Karnes,0.024,53,High,Medium
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Kaufman,0.022,785,Substantial,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Kendall,0.017,234,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Kenedy,0,1,High,Medium
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Kent,0,4,High,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Kerr,0.017,175,High,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Kimble,0,14,Substantial,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,King,0,0,Low,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Kinney,0,9,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Kleberg,0.03,137,Moderate,Medium
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Knox,0,6,Low,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,La Salle,0,20,High,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Lamar,0,139,Low,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Lamb,0,23,Substantial,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Lampasas,0.031,151,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Lavaca,0.03,71,Substantial,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Lee,0,72,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Leon,0.072,100,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Liberty,0.01,564,High,Medium
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Limestone,0.025,52,Low,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Lipscomb,0,12,Low,Medium
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Live Oak,0.056,37,Moderate,Medium
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Llano,0.034,116,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Loving,0.143,15,High,Medium
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Lubbock,0.034,918,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Lynn,0,6,High,Medium
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Madison,0.044,75,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Marion,0.071,25,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Martin,0,18,High,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Mason,0,7,Low,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Matagorda,0.034,286,Substantial,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Maverick,0.045,337,Substantial,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,McCulloch,0,35,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,McLennan,0.023,1002,High,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,McMullen,0,0,Low,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Medina,0.041,301,Substantial,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Menard,0,5,Low,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Midland,0.016,297,High,Medium
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Milam,0.043,103,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Mills,0,31,Substantial,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Mitchell,0,8,Low,Medium
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Montague,0,39,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Montgomery,0.031,5293,High,Medium
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Moore,0,69,Moderate,Medium
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Morris,0.032,74,Low,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Motley,0,1,High,Medium
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Nacogdoches,0.02,378,Substantial,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Navarro,0.02,123,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Newton,0.021,45,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Nolan,0,20,Moderate,Medium
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Nueces,0.046,2225,Substantial,Medium
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Ochiltree,0,100,Moderate,Medium
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Oldham,0,12,Substantial,Medium
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Orange,0.016,289,Low,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Palo Pinto,0.016,82,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Panola,0.025,100,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Parker,0.008,870,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Parmer,0,28,Substantial,Medium
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Pecos,0.045,50,Substantial,Medium
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Polk,0.02,296,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Potter,0.022,473,High,Medium
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Presidio,0,18,High,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Rains,0,37,Low,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Randall,0.022,439,Low,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Reagan,0,4,Low,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Real,0,16,Low,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Red River,0.028,40,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Reeves,0.051,58,High,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Refugio,0.077,25,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Roberts,0,1,Low,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Robertson,0,87,Low,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Rockwall,0.034,492,Substantial,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Runnels,0,14,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Rusk,0,101,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Sabine,0.023,53,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,San Augustine,0,109,High,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,San Jacinto,0.266,131,High,Medium
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,San Patricio,0.057,369,Moderate,Medium
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,San Saba,0,14,Low,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Schleicher,0,2,Substantial,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Scurry,0.008,133,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Shackelford,0,4,Low,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Shelby,0.034,179,High,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Sherman,0,3,Low,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Smith,0.023,927,Low,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Somervell,0.069,26,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Starr,0.049,875,Substantial,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Stephens,0,10,Substantial,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Sterling,0,2,Low,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Stonewall,0,0,High,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Sutton,0,3,High,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Swisher,0,14,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Tarrant,0.028,13044,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Taylor,0.012,479,High,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Terrell,0,2,Low,Medium
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Terry,0,15,High,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Throckmorton,0,2,Low,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Titus,0.008,150,Substantial,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Tom Green,0.006,224,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Travis,0.063,10944,Substantial,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Trinity,0.043,69,High,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Tyler,0.023,41,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Upshur,0.02,57,Substantial,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Upton,0,8,Low,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Uvalde,0.086,292,Substantial,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Val Verde,0.022,204,Low,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Van Zandt,0.01,170,Low,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Victoria,0.037,333,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Walker,0.013,730,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Waller,0.03,575,Substantial,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Ward,0.2,9,High,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Washington,0.07,229,High,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Webb,0.047,2204,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Wharton,0.031,343,Substantial,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Wheeler,0,5,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Wichita,0.031,380,High,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Wilbarger,0.012,96,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Willacy,0.042,320,High,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Williamson,0.051,3591,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Wilson,0.013,274,High,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Winkler,0,12,Moderate,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Wise,0.033,256,Substantial,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Wood,0.024,149,Low,Low
2022-03-21,original-sources/historical/cpr_orig//cpr_2022-03-28.xlsx,Yoakum,0,3,High,Low
