Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Brazoria,0.054,1904,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Brazos,0.078,1024,Substantial,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Brewster,0,17,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Briscoe,0,5,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Brooks,0.095,37,High,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Brown,0.2,22,High,Medium
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Burleson,0.044,68,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Burnet,0.062,160,Substantial,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Caldwell,0.078,232,Substantial,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Calhoun,0.054,44,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Callahan,0,8,Substantial,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Cameron,0.05,1277,High,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Camp,0,36,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Carson,0,10,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Cass,0.042,49,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Castro,0.067,26,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Chambers,0.031,179,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Cherokee,0,41,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Childress,0.036,30,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Clay,0.143,8,High,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Cochran,0,10,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Coke,0,3,Substantial,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Coleman,0,6,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Collin,0.058,3134,Substantial,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Collingsworth,0,5,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Colorado,0,53,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Comal,0.058,462,High,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Comanche,0,12,High,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Concho,0,0,High,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Cooke,0,78,High,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Coryell,0.126,158,High,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Cottle,0,7,Substantial,Medium
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Crane,0,3,High,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Crockett,0,0,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Crosby,0,11,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Culberson,0,3,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Dallam,0,6,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Dallas,0.058,7663,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Dawson,0,9,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,DeWitt,0.107,32,High,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Deaf Smith,0,21,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Delta,0,10,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Denton,0.092,2008,Substantial,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Dickens,0,3,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Dimmit,0,21,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Donley,0,4,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Duval,0,32,High,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Eastland,0,7,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Ector,0.031,196,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Edwards,0,4,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,El Paso,0.049,3894,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Ellis,0.043,445,Substantial,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Erath,0,43,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Falls,0.067,21,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Fannin,0,44,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Fayette,0.053,42,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Fisher,0,0,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Floyd,0,18,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Foard,0,4,High,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Fort Bend,0.074,3795,High,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Franklin,0,22,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Freestone,0.094,43,Substantial,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Frio,0.021,162,High,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Gaines,0,13,Low,Medium
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Galveston,0.078,1935,Substantial,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Garza,0.2,8,High,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Gillespie,0.071,69,Substantial,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Glasscock,0,1,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Goliad,0,13,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Gonzales,0.074,32,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Gray,0,14,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Grayson,0.051,201,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Gregg,0.024,105,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Grimes,0.042,132,Substantial,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Guadalupe,0.057,303,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Hale,0.022,86,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Hall,0,14,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Hamilton,0,25,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Hansford,0,2,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Hardeman,0,7,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Hardin,0.088,109,Substantial,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Harris,0.055,25140,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Harrison,0,64,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Hartley,0,1,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Haskell,0,2,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Hays,0.097,934,Substantial,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Hemphill,0,0,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Henderson,0.016,101,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Hidalgo,0.046,3083,Substantial,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Hill,0.043,40,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Hockley,0.023,60,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Hood,0.094,107,Substantial,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Hopkins,0.043,29,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Houston,0,26,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Howard,0,34,Substantial,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Hudspeth,0,19,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Hunt,0.024,154,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Hutchinson,0,16,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Irion,0.5,10,High,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Jack,0,9,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Jackson,0,51,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Jasper,0.061,65,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Jeff Davis,0,3,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Jefferson,0.045,443,High,Medium
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Jim Hogg,0,12,High,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Jim Wells,0.01,148,High,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Johnson,0.044,337,High,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Jones,0.019,1,Substantial,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Karnes,0.062,21,High,Medium
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Kaufman,0.02,318,Substantial,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Kendall,0.052,150,Substantial,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Kenedy,0,0,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Kent,0,3,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Kerr,0.07,67,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Kimble,0.4,5,High,Medium
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,King,0,0,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Kinney,0,6,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Kleberg,0.167,48,High,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Knox,0,2,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,La Salle,0,7,High,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Lamar,0.037,35,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Lamb,0,23,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Lampasas,0.03,49,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Lavaca,0.067,39,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Lee,0,32,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Leon,0.03,62,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Liberty,0.059,268,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Limestone,0,20,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Lipscomb,0,2,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Live Oak,0,21,Substantial,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Llano,0.121,46,High,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Loving,0,18,Low,Medium
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Lubbock,0.048,700,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Lynn,0,10,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Madison,0.167,38,High,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Marion,0,10,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Martin,0.333,14,High,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Mason,0,1,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Matagorda,0.025,180,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Maverick,0,94,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,McCulloch,0,7,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,McLennan,0.054,484,High,Medium
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,McMullen,0,0,High,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Medina,0.062,133,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Menard,0,1,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Midland,0.038,135,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Milam,0.019,61,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Mills,0,6,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Mitchell,0,6,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Montague,0,28,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Montgomery,0.059,2442,Substantial,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Moore,0,12,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Morris,0,28,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Motley,0,1,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Nacogdoches,0.032,215,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Navarro,0,57,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Newton,0,15,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Nolan,0,13,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Nueces,0.047,959,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Ochiltree,0,7,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Oldham,0,6,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Orange,0.034,133,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Palo Pinto,0,26,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Panola,0.053,37,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Parker,0.036,278,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Parmer,0,9,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Pecos,0.071,20,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Polk,0.07,140,Substantial,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Potter,0.032,287,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Presidio,0,4,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Rains,0,20,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Randall,0.03,208,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Reagan,0,3,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Real,0,10,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Red River,0.056,16,Substantial,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Reeves,0.105,40,High,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Refugio,0,13,High,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Roberts,0,0,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Robertson,0,36,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Rockwall,0.052,232,Substantial,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Runnels,0,7,Moderate,Medium
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Rusk,0,56,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Sabine,0.102,13,High,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,San Augustine,0.171,19,High,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,San Jacinto,0.025,66,Substantial,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,San Patricio,0.02,211,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,San Saba,0,6,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Schleicher,0,0,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Scurry,0,54,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Shackelford,0,0,High,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Shelby,0.051,91,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Sherman,0,5,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Smith,0.037,367,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Somervell,0,23,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Starr,0.078,254,High,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Stephens,0,4,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Sterling,0,1,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Stonewall,0,1,High,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Sutton,0,1,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Swisher,0,19,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Tarrant,0.053,5457,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Taylor,0,69,High,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Terrell,0,1,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Terry,0,10,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Throckmorton,0,0,Substantial,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Titus,0,88,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Tom Green,0.048,93,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Travis,0.103,5311,High,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Trinity,0.065,38,High,Medium
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Tyler,0.053,31,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Upshur,0,25,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Upton,0,4,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Uvalde,0.032,85,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Val Verde,0.025,122,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Van Zandt,0,69,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Victoria,0.043,190,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Walker,0.017,417,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Waller,0.048,165,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Ward,0,2,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Washington,0.013,110,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Webb,0.052,697,High,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Wharton,0.016,120,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Wheeler,0,2,High,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Wichita,0.083,157,High,Medium
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Wilbarger,0.056,55,Substantial,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Willacy,0.019,132,High,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Williamson,0.092,2125,Substantial,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Wilson,0.017,97,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Winkler,0,3,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Wise,0.071,77,Substantial,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Wood,0,69,Moderate,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Yoakum,0,16,Low,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Young,0,29,High,Low
2022-04-25,original-sources/historical/cpr_orig//cpr_2022-05-02.xlsx,Zapata,0.037,56,High,Low
